gene	0	4	8	12	16	20	24	28	32	36	40	44
SNORA49	0.0	0.0	0.0	0.0	5.125609777311636	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EP400NL	2.107245955362617	2.214056400086978	2.010060101674311	1.7564981465499574	2.5266047134051126	2.0696093747796445	1.8817155140414246	1.5215332301606836	1.8062869325224642	1.9384965812391255	1.6652881582140147	2.100819581567375
NOC4L	4.554165189656887	4.69684515269394	4.438366049193844	4.636143158552985	4.453985013058025	4.43040571558802	4.289583668167985	4.238565242162748	4.45858542661459	4.295216082338586	4.3408114791220695	4.40877978292586
LOC100130238	0.2635536825843059	0.33866629374368895	0.2769706374141896	0.1541606167709423	0.24953271933808585	0.2554535993048599	0.5506436155338185	0.4583988040004497	0.1597906243085991	0.5053980940860988	0.21147702161895426	0.447724119953843
LOC101928416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FBRSL1	3.257057399399709	3.265301862115756	3.3606494159325706	3.534410278007128	3.3815422590368733	3.245834847949042	3.452068230223811	3.673692094260378	3.2694311795931035	3.363061714166476	3.3409339323094303	3.6152868067467288
MIR6763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P2RX2	0.0	0.0	0.0	0.0	0.0	0.1435292568287967	0.0	0.0	0.0	0.0	0.24627673368885827	0.0
PXMP2	5.567992570006294	5.413509462397485	5.430302001719392	5.724958530287491	5.532441646687831	5.597909526652679	5.4838447920682825	5.350645752165418	5.401804513256259	5.476712186307977	5.258183462884579	5.503787583572791
PGAM5	5.406574084010516	5.261959498248985	5.204985798347426	5.355597765175229	5.302633440850612	5.320213876507581	5.279965233840715	5.129608617080706	5.126762282720559	5.317730966508676	5.0858919947077625	5.292479929410507
LOC101928530	0.0	0.0	0.9390264298788445	0.0	0.0	0.0	0.5883430993935109	0.4524752490358329	0.39752589401008004	1.1632410851635433	0.7520506205439973	1.0884333636328194
ZNF26	2.308692879380049	2.5986391389085512	2.676872166149281	2.4092198393335007	2.62592972285393	2.363793446839371	2.554458696296639	2.5283812806650077	2.7532515205523382	2.570222461812902	2.822976863384928	2.5380489052516126
ZNF84	2.3030880883058047	2.473176461447739	2.453680869093443	2.254243303367449	2.517426884767286	2.6374456356006823	2.4973901006562853	2.4445663608812365	2.5707397853264973	2.417223328920948	2.5654923816990567	2.50484917171436
ZNF140	2.787681111555964	2.4627198362801184	2.5077895669764456	2.519682795714471	2.5036285959481965	2.3732138759632715	2.7479222685702394	2.6237404683665173	2.8364574091212233	2.5961313015797387	2.4723447945993606	2.6722578664738657
ZNF10	1.5716282744180698	1.5117412702657083	1.0522628518445105	1.2713898174441287	1.549407958909277	1.4480234411909259	1.747529191452637	1.6918289269807538	1.6560478183117635	1.5368188177087274	1.6573198788759758	1.670233043711621
ZNF268	2.964664780728211	3.0621528041382895	2.854953135209474	2.915381309190449	2.9642673881197266	2.827934841964616	2.8632288187493544	2.935531409308553	2.859840375527041	2.759507407918529	2.7691814250693128	2.954616957546129
LOC100288778	1.72812078471986	2.606167402901538	2.2393186025496563	2.186826965333092	2.2222605117596084	2.2978605075096015	2.2874191017772416	2.455296968604197	2.3917484765630124	2.254696829881495	2.368544874661527	2.8872952010263186
FAM138D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC574538	0.0	0.0	0.08077198301850673	0.07195222505328697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLC6A12	0.0	0.0	0.07371221559554553	0.12847474944553733	0.10801801120963103	0.0	0.2299114931012846	0.0	0.1490655187881749	0.0	0.10866495588839264	0.17478605880713977
SLC6A13	0.14457373819096692	0.32853893513166355	0.12305919669155409	0.1846878101112953	0.17938620238485084	0.47952445192408893	0.0	0.47962067777502765	0.08623252960389237	0.1984312897404748	0.0	0.7122902621016494
LOC102723544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KDM5A	3.309611317390312	3.4961043797707325	3.5453630019003497	3.3697958858390833	3.482357838251531	3.340275980303623	3.4639493539690305	3.4527522408593074	3.571009302947318	3.342510656134205	3.5200072961657356	3.4168073214352743
NINJ2	2.195542884433141	2.3495039916023863	1.5928899303292834	1.4806839082132197	2.643218954932857	1.9139712510453883	1.78046129060108	2.01141691821076	2.210017855832991	2.1544503521213345	2.003008486881031	2.432694888937021
RAD52	4.166779706120567	3.5874250019612357	3.608679157749888	3.2627278005596407	3.57212568644468	3.8791470057997315	3.643936978434953	3.4556941360732925	3.0571296376585466	3.3523800080139554	3.510202406208567	3.617874411358559
FBXL14	4.4105649817889905	4.392461685069855	4.279887254841131	4.330156798799957	4.210809641086452	4.12853262040369	4.170501964073833	4.102296992530403	4.121985163001942	4.323730337521348	4.0128189334634445	4.063459798866782
MIR3649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CACNA2D4	1.6216182134573858	1.5316085306435359	1.9080981067819338	1.9838418352385168	1.996949083059304	1.924749807347878	2.2985204905526024	2.230784033102245	2.595436823314005	2.444425890826964	2.45110030859829	2.6152561981991473
LINC00940	0.11860225908473296	0.29421313455955955	0.0	0.0	0.14747082450077006	0.0	0.11032114465097312	0.08153188307296431	0.0	0.0	0.14793444391266644	0.0
DCP1B	4.272515951030403	3.7530054281952	4.19325133330234	4.143556684131136	4.038120074599105	4.0983942908414885	4.072285911685713	4.344480561063501	3.8805483990529024	4.095941293526069	4.037206487178466	4.300804633092095
CACNA1C-AS4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CACNA1C-AS2	0.540446919361085	0.0	0.0	0.0	0.6515022584524388	0.43439924625763693	0.0	0.0	0.0	0.0	0.0	0.0
CACNA1C-AS1	0.0	0.1633943907434192	0.0	0.0	0.15588779727066288	0.09792990704777947	0.0	0.08629748781859332	0.0	0.0	0.156377199306285	0.24912490887602826
LOC283440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRIP2	0.28046820850339665	0.8873911328588472	1.3958853948306869	0.7171637880282851	1.231266501267838	0.8272255688392586	0.8972001457415608	1.267589729585568	1.3720494349004297	0.8612669927373392	1.1776308187860935	1.079374697461752
FOXM1	6.54185242826518	6.213576694779012	6.068369859572975	6.135471253846986	5.998705502297077	6.0621433038056205	6.07196426875729	6.026808910206387	6.038787330505569	6.06802368818816	6.00550104472124	6.0000180335753015
THCAT155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0610864417742853	0.0	0.0	0.0	0.0
CRACR2A	3.8070663541916776	3.820454707857022	3.6042136878655673	3.562889583490733	3.772582466342978	3.809023361194049	3.6038814828842076	3.7019371240880403	3.5691872579452335	3.718569863384855	3.6076262208454875	3.829829268632503
PARP11	2.4402133915393343	2.5985772106483362	2.348980205554134	2.46924521490345	2.6923713997086645	2.340960984518863	2.4361911620863923	2.622494666182636	2.8045389202328996	2.661494232956177	2.564073255736942	2.551579999272889
CCND2-AS1	0.0	1.2583741956924563	0.5315446551875493	0.48089790753605555	1.2170941966824405	0.0	0.5744328901480434	0.44130392830554027	1.1587441820183615	1.1401831349357048	0.9977418586288346	0.0
FGF23	0.0	0.33229547153723127	0.07758619645443363	0.0	0.26949401689333347	0.0	0.08496281114299847	0.0	0.0	0.0	0.05826509108702842	0.0
FGF6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C12orf4	3.257538704874206	3.0667229757319157	3.10603837146313	3.0961218279186338	3.1230668801521184	3.4594709643291552	2.986057727554282	3.2432501633779687	3.097312451501783	3.3054846783696727	3.2185843527806	3.2808538966589826
AKAP3	0.16106341823513018	0.5538617957705474	0.32142825874858033	0.12175387178989693	0.672526723096078	0.4969275775885882	0.0	0.3110054684254895	0.31233175864404805	0.12419047679798795	0.5695873332290384	0.2434899514590064
LOC101929549	0.0	0.7633920267759045	0.5324067353146512	0.6121212715336211	0.2883278473765821	0.7491952749585802	0.21828148418060034	0.30919598218992733	0.7827666779090598	0.0	0.6368134489917746	0.0
LOC101929584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35870682433981627	0.0	0.0	0.0
ANO2	2.694173712004895	2.1385523751526487	1.7466137444254544	1.8500312745348004	2.0835163449490355	2.1026682083602632	2.0940434724067027	1.9065135220314058	1.9368131716434194	1.7666672416793674	2.006107686921631	2.33318040154189
VWF	0.06026574342946104	0.35789989848750203	0.07594850550675952	0.11103865942811467	0.215054795104387	0.11430665039971806	0.1871013441760026	0.12013691367320854	0.05296045395599141	0.15527775439373914	0.03826759984499576	0.15138736409590187
TNFRSF1A	6.230581548158366	6.136072414832141	6.257540590551649	6.437926807788193	6.286517102215605	6.312318469824066	6.236002707714747	6.371133657941075	6.333160718468223	6.389845549858581	6.2774213169355315	6.37278323979317
SCNN1A	1.6686864671141648	1.298464770320949	1.2945707591018472	0.976475820616738	1.3937017456493008	1.1613717662153407	0.8127816023631264	0.9699236996638955	1.1476323268238584	1.0855062389623809	1.189754991633671	1.6629847547300176
CD27-AS1	1.075655845410886	1.842789811275431	1.5575081209869233	1.7506665265604757	1.575322013171998	1.3306903303241033	1.6110307009066938	1.6504291164987017	1.8234966627761051	1.493570483826082	1.55231804383726	1.9697785932936822
VAMP1	3.074270790952604	3.4625497140921335	2.981291902076525	2.893595197878348	2.823726945380685	3.0616949897120493	2.9461300799327335	3.22691230460428	3.1930005232271435	2.720836607990252	2.9973863559139	3.2916035580305647
MRPL51	8.067751638102557	8.035854810427871	8.05132315541664	8.163760358050395	7.77787336322684	8.070099471646648	7.9532652390148435	7.906547914841355	8.066971763678222	8.06834298588661	8.015052590712656	7.937909305702144
IFFO1	0.6636105881879851	0.5721795422374312	0.37816089475352277	0.5830318453002816	0.6800794605207938	0.5422114864974487	0.4961187002686968	0.5854365885870894	0.17538663228867954	0.15344607649625464	0.40633965350745926	0.38517367610032544
NOP2	4.483532046206885	4.346432177592454	4.198077629262208	4.236760467926178	4.445958395126478	4.308673951370905	4.162548430448123	4.131671790004107	4.039980597690882	4.19694533278284	4.047782656068024	4.09192827802064
CHD4	7.501470992380006	7.301240099600069	7.330217763326616	7.349639507969946	7.314787144358046	7.317168375122746	7.3378091949095126	7.276915343768825	7.226970857978279	7.264358147313367	7.253034336799536	7.186758045588115
SCARNA11	0.0	0.0	4.573265447596574	0.0	0.0	4.4511055851357435	0.0	0.0	0.0	0.0	0.0	0.0
LPAR5	1.213565030589169	1.356431193502834	1.1282142024019188	1.3865902496627167	0.9703257963849049	0.8521363062121018	1.022999796966459	0.965369098083653	0.8247279417615934	0.3574540387799417	0.33626510408865035	0.6564542674986145
ACRBP	0.9889841909793414	1.1080627204833366	1.1385916922506436	0.6550018753748461	0.9724037184991481	1.2348814111284876	1.081571421832805	1.2694700791969167	0.5336550399077683	0.9381698446097637	0.9747429476868049	0.6485455138314671
ING4	4.090887296134403	3.9472453483352803	4.239566071228824	4.042513018169886	3.918519811136494	4.3227285685241625	4.227787275837239	4.336854639125465	4.142682998965077	4.349945522908625	4.54304419721054	4.400674541964011
ZNF384	4.591374235990673	4.6602155790760635	4.599549891803849	4.714926858410005	4.612045760741227	4.544596662844161	4.597191466254828	4.753829137685727	4.690702030394919	4.536388660873928	4.474027124362794	4.669701453281141
PIANP	2.3213941989453923	2.3292125956284657	2.3698349624641355	2.3077257771818225	2.127141292961138	2.4694900922766747	2.2113237570416064	2.4135290946823735	2.4267021940363507	2.5228969085589275	2.4117218052227325	2.0649828437127624
MLF2	7.63187549303885	7.590684349023177	7.657168365758297	7.818441575764164	7.574714614036492	7.708504549878445	7.64564402339752	7.62571614783099	7.58083138556621	7.7329339452875905	7.584263526014119	7.631970047105667
CDCA3	4.5729987756843755	4.422051306564456	3.9730050509522505	4.119654978209046	3.931172445529448	3.86982206555831	4.3014925367971415	4.342455186982201	4.187039249144985	4.240085311944407	4.057424277444471	4.029929876933061
SPSB2	4.026977066281044	3.8004443763052658	3.9934841634267624	4.077388286733228	3.90171648015944	3.9954302471968712	3.5059163290669515	3.763709006702973	3.9339785751689034	4.081458938034464	3.9496749936977578	4.337475618232275
PHB2	6.966545826614288	6.66155009831818	6.973324269124491	6.951576139074798	6.747561951969959	6.883669687241144	6.787745878119075	6.8658198608815475	6.89302237042827	6.976123013731015	6.957844968813676	6.97527478760954
SCARNA12	4.381103370530955	5.209734078973791	5.422737586537526	5.570065163548509	5.576552370106691	5.494930766639674	4.949436882449371	4.713657327800709	4.905962163121065	4.443633171361295	5.324198552060715	5.397809805750626
LPCAT3	5.115982072339789	5.086053403725929	5.099261535449201	5.144446156170357	5.150437822186113	5.086371921172677	5.050209994549576	5.059203835147849	5.119368628324042	5.18870554228306	5.139281205482978	5.249361902051302
C1R	1.5877154200474095	2.098685675822919	1.6639366063551704	2.1078150618780174	1.9150810459537126	2.239358322604874	2.238951904239844	2.2332653341867448	2.344499025078461	2.7129874888479577	2.69152076521263	2.8892671503403116
C1RL	3.221858525394478	3.38842514432717	3.8972307430252546	3.8893761914031066	3.812364731360213	3.8712029654396547	3.870897308665029	4.00596581567012	4.204633741184478	3.904089048849326	4.024346277310123	4.156809172269587
RBP5	1.3221358280168238	1.7271362864458135	2.1988461408593376	1.5240486267240247	1.7466395396182905	1.552573811179844	1.1107774825995718	1.8933233759197694	2.2182076948897156	1.8736281751256336	1.531488761843548	1.6207599925829599
CD163L1	2.203614638307685	2.2961548869243043	2.0488395078441957	2.265775925552434	2.165442484344015	2.2480338133724387	1.9061786904372957	1.9486718592321404	2.2712134994559037	2.028965131781911	2.2107192623795258	2.3044847576527725
CD163	0.0	0.0	0.21328132845262807	0.0	0.0	0.05163924531254327	0.0	0.08947171022717201	0.0	0.0	0.08326634269782533	0.0
APOBEC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CLEC4C	0.23994788405846376	0.5634139358790756	0.0	0.0	0.155290709152417	0.0	0.5883373421084235	0.4524699775054436	0.1450108902362174	0.0	0.15577772368108622	0.0
SLC2A14	0.15597455524038817	0.5122187942491393	0.311699569023436	0.33000071787146446	0.28115222207770824	0.3008675825964952	0.6049101208423617	0.20785787679215975	0.40946914506189813	0.2835069748888594	0.10024972703836446	0.23595983261508574
SLC2A3	4.076490686917035	4.14746952198919	4.118010805413306	4.2872949763519115	4.260876263920711	4.390206796885315	4.362182302982681	4.477133300482685	4.666535058709204	4.764754843793072	4.582098314298709	4.582525896376033
C3AR1	1.6813548067407271	1.4873731520015794	2.294805990068909	1.880105588304542	1.9155514943581962	1.9427434417037792	2.042486752887726	2.3807460693184157	2.471247300419059	2.4750796933889423	2.151884787601091	2.422706643684714
POU5F1P3	0.0	0.3517232996315568	0.4365371257940039	0.2102641663130906	0.1780478680061448	0.21624127769687587	0.0	0.0	0.16634910172118822	0.21310460857396313	0.3375090150509597	0.2832947895350627
FAM90A1	0.0	0.0	0.09389478311323791	0.0	0.26301516977167455	0.24445479459163433	0.1027676309528245	0.0758979991864409	0.06559740172398482	0.1650127673464334	0.07061107368679992	0.22054046154420776
FAM86FP	0.1308228283441575	0.5861152343093349	0.642733913713425	0.4394007991250369	0.7274831155816707	0.5263983897612823	0.1217237727003513	1.0218563424710534	0.5298049581314231	0.4448960142358587	0.5641205824327384	0.7564264107429249
LINC00937	1.7724388927484283	2.393133345205588	2.5267799651677816	1.63916268990524	1.8193738927378962	2.5806110282700803	3.08239944166929	2.5653168953705228	2.021245181565818	2.561744035858099	1.715401408915956	2.775920743635414
CLEC4E	0.12986235288904788	0.3203991824450065	0.0	0.0	0.16132274458260498	0.0	0.12082740720785728	0.1735457863684427	0.07729892792149552	0.09988576353883645	0.1618270717925093	0.0
AICDA	0.09903970516945035	1.1502152082603332	0.7314648003566632	0.40038490835842605	1.0504041794590093	0.8230873619099075	0.3375706686851951	0.5677294233369954	0.41381176996635927	0.2825453714285786	0.44171505710667924	0.5283952843345008
MFAP5	2.117811384352886	1.9777231978700027	2.0269664464772106	2.0656757021822183	2.1471796839192985	2.154161913255577	1.7818129108862297	1.4390432836820568	1.3427993457454632	1.5855106207004923	1.0735460609151546	1.54076628751381
M6PR	6.952799477899938	6.729593554697719	6.742935899646662	6.928014935644125	6.775366656236122	6.889948035230959	6.913870753323855	6.821174461469977	6.790381081252167	6.853471751998472	6.799294574954597	6.857359009758642
LINC00612	0.12663962392120184	0.0	0.0	0.270815957816244	0.0	0.3603620289155606	0.22674032885069748	0.08713244322878491	0.6193115840452833	0.0	0.30012606803113645	0.0
A2M	4.139960569545456	4.406366595224027	4.237074171302157	4.312454619968987	4.559357204334724	4.957246013601685	5.111527988197051	4.886364799341784	5.07913060005566	5.221223622654431	5.398702654695609	5.297363854548333
PZP	0.0	0.0	0.05003146069784385	0.0	0.0	0.045857965484642556	0.0	0.0	0.0	0.08893682785907658	0.037483013838487185	0.0
A2MP1	0.0	0.5727645486016772	0.0	0.0	0.15825687521614312	0.0	0.0	0.0	0.28184184488555003	0.0	0.0	0.0
MIR1244-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC101928030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDX12P	2.0108478550302338	1.5368933983323394	1.7259679569437685	1.6261774419605899	1.8930825765509487	1.6380367553858435	1.6623923769546418	1.6432050988751203	1.887384893584015	1.2161692468927183	1.8218938561803655	1.996037973434722
